id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1269,CpGTile005804,1,153229001,153230000,1.02168012467289e-15,1.24716728936127e-13,12.8079004124257,Lamc1,-20470,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1273,CpGTile004639,1,153606001,153607000,0.000392924251136355,0.00268656646376808,13.9465240641711,C230024C17Rik,6576,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1276,CpGTile005805,1,153761001,153762000,1.06437048036591e-07,2.44494961080071e-06,22.1333871518614,Teddm1a,-5488,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1283,CpGTile000191,1,154905001,154906000,3.95454134806263e-14,3.76333752120109e-12,14.0747390470155,Gm29441,-1485,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1291,CpGTile000192,1,155105001,155106000,0.00720191953771434,0.0284313810760163,13.2721445221445,BC034090,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1295,CpGTile005806,1,155315001,155316000,0.000285009961037813,0.0020733620206006,15.6900561574678,Xpr1,-21841,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1327,CpGTile000197,1,157278001,157279000,1.76332569989498e-08,5.03215042340889e-07,20.6371351135202,Cryzl2,-7147,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1329,CpGTile000198,1,157449001,157450000,0.000344589355801403,0.00242071830976602,10.735203172178,Gm38213,0,-,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1333,CpGTile005807,1,158790001,158791000,6.15893283347896e-05,0.00057999589243011,16.114748593973,Pappa2,-2051,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1337,CpGTile005808,1,159871001,159872000,0.00666783410069558,0.0266798204022587,10.1688647849131,4930523C07Rik,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1361,CpGTile005809,1,162702001,162703000,0.00979960785287327,0.0360779907647553,11.8385256691531,Fmo2,5301,-,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1367,CpGTile005810,1,163402001,163403000,0.00135981211716559,0.00748632412425715,12.2943722943723,Gm29500,-31946,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1376,CpGTile005811,1,164366001,164367000,0.000363810374566481,0.00252231733533818,15.9075589792971,Gm26685,35125,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1382,CpGTile005812,1,165149001,165150000,0.00273039546355835,0.0132570389426701,13.6273065927402,Gpr161,18811,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1391,CpGTile005813,1,165483001,165484000,0.00358506630991729,0.0163416042502744,10.7012987012987,Gm18407,-10745,-,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1392,CpGTile005814,1,165509001,165510000,7.13444906124229e-05,0.000652324056994855,14.3851452530698,Gm56082,-12334,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1403,CpGTile004640,1,165965001,165966000,0.000645373186523258,0.00406679543771728,14.3571104043617,Gpa33,6967,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1427,CpGTile000205,1,167259001,167260000,2.02261729650384e-05,0.000228313986656825,14.1904761904762,Lrrc52,34350,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1428,CpGTile000206,1,167378001,167379000,0.00280777485099113,0.0135481029525467,10.4133378430389,Rxrg,-46953,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1431,CpGTile004393,1,167411001,167412000,2.21752313665629e-05,0.000247025658381793,14.069575648523,Rxrg,-13953,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1441,CpGTile000208,1,168250001,168251000,4.81503900269763e-07,9.05359906894818e-06,20.8196026739478,Pbx1,8074,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1447,CpGTile004641,1,169047001,169048000,9.05017383755901e-06,0.000114678560366565,16.0338983050847,Gm37839,127202,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1457,CpGTile005815,1,170154001,170155000,3.18777616720715e-06,4.64817520503845e-05,17.4010346809734,Nos1ap,224,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1458,CpGTile005816,1,170376001,170377000,1.44804274464759e-06,2.35190898183681e-05,11.1132071821066,Nos1ap,7680,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1459,CpGTile005817,1,170416001,170417000,0.00942982734459087,0.0350430873160932,14.4227521448355,Nos1ap,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1470,CpGTile005818,1,170886001,170887000,0.000495410690605474,0.00326475563073789,13.1278165202286,Fcgr3,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1476,CpGTile000211,1,170943001,170944000,9.051430993877e-07,1.55747499774668e-05,14.025389025389,Cfap126,1445,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1479,CpGTile004394,1,171020001,171021000,1.1506801443286e-10,5.41991598168154e-09,22.6562291982853,Pcp4l1,2838,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1485,CpGTile000213,1,171104001,171105000,5.73828912402298e-06,7.73803281606529e-05,20.7857142857143,Ppox,2402,-,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1487,CpGTile000215,1,171110001,171111000,0.000481026271931602,0.0031897971396433,14.8291925465839,Usp21,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1510,CpGTile000221,1,172127001,172128000,0.000850990094639342,0.00510449871025406,13.1491384432561,Atp1a2,-1371,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1527,CpGTile005819,1,172385001,172386000,0.00768431272647639,0.0298754266483136,12.1086337760911,4933439K11Rik,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1559,CpGTile000224,1,178077001,178078000,0.00070045277409416,0.00435130778767752,15.0456207749991,Desi2,-5669,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1576,CpGTile005820,1,178454001,178455000,7.67633382435005e-05,0.0006955961997764,14.5119545490413,Gm24405,-9470,+,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1586,CpGTile000230,1,179698001,179699000,5.64926126786921e-06,7.635644408894e-05,13.4808813488103,Gm37070,53977,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1587,CpGTile000231,1,179751001,179752000,0.00129806952205337,0.00722833257487985,19.4762684124386,Gm37070,977,-,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1597,CpGTile004642,1,180181001,180182000,4.58168703659645e-06,6.33847199882602e-05,19.4448299791811,Gm37033,-3214,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1606,CpGTile005821,1,180338001,180339000,0.000825411755160431,0.00497539216875829,12.0381129444574,Gm37267,8293,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1615,CpGTile000235,1,180599001,180600000,8.03902975616032e-07,1.40610133578417e-05,17.5471970718551,Gm38293,-2781,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1634,CpGTile005822,1,181101001,181102000,1.48723399560139e-07,3.30242633644158e-06,16.6195856873823,Gm8146,-7611,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1644,CpGTile005823,1,181882001,181883000,0.0142670571834648,0.0480349959294904,10.8365019011407,Gm37177,-15968,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1645,CpGTile004643,1,181929001,181930000,2.39958291353683e-11,1.28614412404075e-09,21.9003142206463,Srp9,-22302,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1661,CpGTile005824,1,182473001,182474000,0.000384917783170648,0.0026426730050114,10.9728395061728,Gm37516,-33504,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1667,CpGTile005825,1,182900001,182901000,0.000406106286378547,0.00275648799194981,13.0849673202614,Disp1,28026,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1680,CpGTile005826,1,183792001,183793000,2.22836874132973e-13,1.85554785942445e-11,14.2607810409489,Dusp10,25425,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1681,CpGTile004395,1,184395001,184396000,5.79053171759633e-05,0.000552182597524552,16.7416291854073,Gm38358,-31231,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1686,CpGTile005827,1,184460001,184461000,5.10111316507981e-09,1.67513473276135e-07,13.0600132625995,Hlx,2796,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1690,CpGTile005828,1,184488001,184489000,5.47282693060096e-05,0.000525757010347121,10.7363315696649,Gm34342,18829,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1696,CpGTile005829,1,184596001,184597000,5.40859856581685e-07,9.92942641627393e-06,11.8159461657689,Gm55575,-5393,-,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1699,CpGTile005830,1,184690001,184691000,2.74986884838486e-08,7.43364673630546e-07,18.5621631497214,Gm38251,34670,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1702,CpGTile000244,1,184916001,184917000,4.38983735469202e-06,6.11050005600565e-05,19.1141855214488,Rab3gap2,-19314,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1710,CpGTile005831,1,185927001,185928000,1.31571060592483e-05,0.000157718959729503,13.1693276124121,Gm37272,12549,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1713,CpGTile000247,1,186407001,186408000,1.15138617640622e-06,1.92299753149072e-05,20.6424961899414,Gm26169,-939,+,snoRNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1729,CpGTile005461,1,187393001,187394000,1.0956729947414e-05,0.000135021509703802,10.2144996558332,Gm37929,1559,-,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1734,CpGTile005832,1,187834001,187835000,4.75891110997171e-05,0.000465419393419328,14.8879135122397,Gm38315,-57904,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1736,CpGTile000251,1,188487001,188488000,0.000414229817741023,0.00280346582013193,20.7269756994078,Gm25269,-4673,+,snRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1737,CpGTile005833,1,188598001,188599000,7.04506483085451e-08,1.70310879647368e-06,14.9450629166267,Ush2a,-86941,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1738,CpGTile005834,1,188636001,188637000,3.98138852318002e-07,7.70354541708015e-06,12.9828234031133,Ush2a,-48941,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1746,CpGTile005835,1,189360001,189361000,0.00443768221663003,0.0193178489000594,10.5532080673679,Gm38122,11432,-,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1749,CpGTile004644,1,189525001,189526000,0.000115728447060451,0.000980243147451173,10.8737835747946,Ptpn14,6134,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1768,CpGTile000259,1,190727001,190728000,2.09947690320281e-09,7.50769531878946e-08,14.50541556145,Gm31373,2114,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1781,CpGTile005836,1,190989001,190990000,9.84581426608057e-05,0.000854332851407193,15.018470063106,Gm37074,7382,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1790,CpGTile005837,1,191142001,191143000,0.00100128394271073,0.0058290511354429,14.6348012889366,Gm2272,2140,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1792,CpGTile005838,1,191186001,191187000,0.000148994611337051,0.0012108299296488,16.1301101199988,Gm32200,10246,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1796,CpGTile000261,1,191365001,191366000,0.000247755584545836,0.00184200384551477,14.9439850626834,Gm37349,35244,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1804,CpGTile005839,1,191754001,191755000,1.8914125041506e-09,6.82732165705619e-08,11.1122538982026,Gstp-ps,3751,-,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1812,CpGTile005840,1,192029001,192030000,0.000138151785900569,0.00113377898720442,11.8082978232901,Kcnh1,-87048,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1840,CpGTile005841,2,4084001,4085000,0.00639839476710928,0.0258694843573329,13.7647058823529,Gm13188,2230,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1841,CpGTile000264,2,4304001,4305000,1.31500536582744e-05,0.000157718959729503,12.2300350368491,Frmd4a,-329,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1843,CpGTile005842,2,4721001,4722000,0.00420145448951615,0.0184967242106067,10.3574002628567,Bend7,-642,+,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1851,CpGTile000267,2,4889001,4890000,0.0111727233047985,0.03984347980098,16.0260965053937,Sephs1,0,+,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1858,CpGTile000269,2,5303001,5304000,6.73698728777785e-05,0.000623811154408195,18.2569901157648,Gm13197,14542,+,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1859,CpGTile004396,2,5662001,5663000,1.79244075030433e-05,0.000206275905317338,16.2774844451055,Camk1d,17858,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1874,CpGTile005843,2,6408001,6409000,0.00342126948568663,0.0158019641339475,12.6964828484585,Usp6nl,-16733,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1890,CpGTile000276,2,9890001,9891000,3.32337277995146e-07,6.63405930743761e-06,13.7598011091987,9230102O04Rik,-1198,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1896,CpGTile000277,2,10047001,10048000,0.00052256882230557,0.00341572988770549,15.2652247085957,C630004M23Rik,-4649,+,unconfirmed_transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1903,CpGTile000278,2,10303001,10304000,0.000404798725094665,0.00275161805233195,12.4389629693325,Sfmbt2,-71321,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1906,CpGTile004645,2,11124001,11125000,3.10486058384085e-12,2.02209805484923e-10,16.0271494019288,Gm13294,-18929,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1918,CpGTile005844,2,12321001,12322000,0.00018920514853044,0.0014813977420789,13.7984385836994,Itga8,-14269,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1924,CpGTile000284,2,13287001,13288000,8.91346475746341e-05,0.000783343845665887,17.7231075697211,Gm13270,10590,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1925,CpGTile000285,2,13347001,13348000,4.41475531570328e-07,8.38890370974995e-06,14.5177888856219,Gm13270,70590,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1935,CpGTile000286,2,16475001,16476000,0.000786704044867339,0.00478412379050801,15.4241742451457,Plxdc2,113075,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1937,CpGTile005845,2,17715001,17716000,0.00173320155551817,0.00914260453788451,14.071371927042,Nebl,19855,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1940,CpGTile004397,2,17857001,17858000,0.00024852070860538,0.0018465147367279,11.9324990014645,Gm13323,-54207,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.1990,CpGTile005846,2,22905001,22906000,0.000502981271575562,0.00330530345325799,10.5425782177363,Gm13357,3680,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2001,CpGTile005847,2,24362001,24363000,3.98623821669128e-10,1.6656056431629e-08,12.2407040420268,Pax8,2110,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2005,CpGTile005848,2,24524001,24525000,0.00900568409802614,0.0337954698812535,13.3421091121837,Cacna1b,-1966,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2029,CpGTile005849,2,25163001,25164000,0.00314213092462372,0.0148030074346629,10.4925775978407,Anapc2,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2043,CpGTile005850,2,25360001,25361000,0.000227502382098169,0.00171660590834209,13.8237210817856,Ptgds,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2054,CpGTile005851,2,25547001,25548000,0.00258252193427572,0.0126603381890085,12.2710460454918,Lcn5,0,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2055,CpGTile005852,2,25643001,25644000,1.37974752695499e-05,0.000163993550014205,14.0907769812052,Lcn3,-11581,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2070,CpGTile005853,2,26095001,26096000,1.30902018395795e-07,2.95167772808992e-06,10.3104038437597,Lhx3,588,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2083,CpGTile004646,2,26350001,26351000,3.0910135623139e-12,2.02104585673452e-10,17.9349404589021,Notch1,1760,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2084,CpGTile005854,2,26372001,26373000,0.00260717267240903,0.0127597209478157,10.0667067695018,Notch1,-11492,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2107,CpGTile005466,2,26978001,26979000,2.76650998169771e-14,2.69884208994303e-12,12.4737674253372,Adamtsl2,-8308,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2122,CpGTile004647,2,27489001,27490000,5.12403688327508e-07,9.54225575155271e-06,17.489932885906,ENSMUSG00000120033,-2611,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2126,CpGTile005855,2,27664001,27665000,7.53112025864431e-05,0.00068376630755096,15.6772734836102,Rxra,33790,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2153,CpGTile005856,2,28925001,28926000,0.00748267929976208,0.0292524759827868,10.8109897384972,Cfap77,3373,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2165,CpGTile004399,2,29372001,29373000,0.000205127447693444,0.00157790544201383,16.6964818127609,Mir133c,-6696,-,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2166,CpGTile005857,2,29455001,29456000,8.93014741406427e-10,3.43580998849485e-08,13.742846341368,Rapgef1,-53732,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2181,CpGTile000306,2,29770001,29771000,2.32195055812896e-08,6.42197376971109e-07,13.3711057929563,Cercam,3799,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2184,CpGTile004648,2,29835001,29836000,0.00109242546769577,0.00626521838454065,14.5547525722685,Gle1,2266,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2206,CpGTile004649,2,30256001,30257000,1.2702760930065e-08,3.78250487642198e-07,18.8271344040575,Gm56186,-688,+,miRNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2217,CpGTile004400,2,30437001,30438000,1.10489788437817e-18,2.25975015423242e-16,18.6290054789972,Gm14487,12262,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2234,CpGTile004650,2,30634001,30635000,3.7069949737572e-10,1.56011052406661e-08,16.1436396420917,Mir3089,22781,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2239,CpGTile000308,2,30707001,30708000,1.56893728040763e-08,4.53851395218463e-07,22.7558127075967,Ntmt1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2245,CpGTile005858,2,30766001,30767000,0.000293483002649291,0.00212322564362024,11.8285961309845,Prrx2,-2331,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2253,CpGTile005859,2,30997001,30998000,0.000811245634368118,0.00490267701806817,10.2858807608451,Fnbp1,-1540,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2282,CpGTile000311,2,31748001,31749000,2.42987135249668e-09,8.55792400208739e-08,11.9115960915298,Fibcd1,-11985,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2285,CpGTile005860,2,31959001,31960000,0.000331390453619029,0.00234420681694138,10.051511016737,Gm16534,-4079,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2294,CpGTile005861,2,32103001,32104000,7.75992370384563e-06,0.000100235919590547,10.2815581087511,Prrc2b,793,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2317,CpGTile005862,2,32527001,32528000,0.00211057220954127,0.010772518638532,13.9115354715251,Ak1,7470,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2318,CpGTile005863,2,32533001,32534000,0.00154393155753236,0.00829433264282621,13.1333333333333,Eng,-2607,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2327,CpGTile005864,2,32620001,32621000,8.39561973807103e-07,1.45645350570653e-05,11.2480707462562,Sh2d3c,2285,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2341,CpGTile005865,2,33075001,33076000,0.000281160339319438,0.0020504753679616,23.2516775810494,Gm13528,7089,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2352,CpGTile005866,2,33449001,33450000,0.000297057936252823,0.00214428136462179,12.1164887122334,Gm38011,-54410,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2354,CpGTile005867,2,33465001,33466000,6.73758358554629e-08,1.63805580406055e-06,10.2142368193763,Gm38011,-38410,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2355,CpGTile005868,2,33483001,33484000,0.00701315589095502,0.0278512406806192,10.4130648721973,Gm38011,-20410,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2373,CpGTile004651,2,33590001,33591000,3.81037449702816e-10,1.59498131834999e-08,26.5904611746157,9430024E24Rik,17912,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2375,CpGTile005869,2,33844001,33845000,0.00521386076573031,0.022033970333631,10.3177885356103,Gm13403,-11845,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2378,CpGTile000322,2,33997001,33998000,9.23881475743472e-14,8.26994595244201e-12,19.9188221015543,C230014O12Rik,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2384,CpGTile005870,2,34491001,34492000,0.000482231657474058,0.00319506416769204,21.2987012987013,Mapkap1,-17594,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.2386,CpGTile000323,2,34523001,34524000,5.90528551360907e-13,4.4848266245306e-11,19.8903290129611,Mapkap1,13409,+,transcript,gene,No,No,No
