id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.89113,CpG006635,,14,61565588,61565588,3.97458451675729e-05,0.00677532239631562,13.8414217361586,Gm5461,-2330,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.94963,CpG010315,,15,25734050,25734050,0.000195595337957147,0.0269238955405899,19.7471665213601,Myo10,-8445,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.95798,CpG010316,,15,35917276,35917276,5.31833210901751e-05,0.00880629883694885,24.5092602861262,Cox6c,18202,-,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.97790,CpG009083,,15,59552323,59552323,0.000171016019549186,0.0240896845136726,13.246079992561,Gm20150,-8362,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.97791,CpG009084,,15,59552331,59552331,1.9771071026369e-06,0.000442890068414524,15.3816517617391,Gm20150,-8370,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.97824,CpG010317,cg33401739_TC21,15,61030026,61030026,9.01414833724247e-05,0.0139723459675332,19.6067309510304,Gm38563,310,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.98349,CpG010318,,15,72738194,72738194,0.000171726560960793,0.0241772393447955,16.3787311642192,Gm3150,-47012,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.102174,CpG009105,,15,84304382,84304382,0.000321726361959021,0.0403976347035316,12.9906478257902,Shisal1,23517,-,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.102178,CpG010319,,15,84304636,84304636,9.29761434641624e-05,0.0143462606944289,11.8597587220384,Shisal1,23263,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.103073,CpG010320,,15,87746406,87746406,0.000220275771550717,0.0298119154225831,20.8183221821925,Mir6393,-66263,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.103265,CpG001969,,15,88867902,88867902,0.000252350900420399,0.0332861974057879,19.1430983537357,Mov10l1,707,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.104776,CpG008397,,15,97852831,97852831,7.9959974679227e-06,0.00158014337955289,16.9893375871044,ENSMUSG00000120138,9168,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.106114,CpG010321,,15,100582271,100582271,0.000277805101034392,0.0358944653939028,23.6842105263158,Cela1,780,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.106544,CpG010322,,15,101936795,101936795,7.319329745231e-05,0.0116442090266805,14.4879387548751,Krt18,182,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.106545,CpG010323,,15,101936809,101936809,0.000338182347177256,0.0420750699019668,17.5838926174497,Krt18,196,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.106974,CpG008399,,15,102887345,102887345,1.17879914989612e-06,0.0002744703929484,20.7557869773676,Hoxc9,1880,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.110304,CpG009136,,16,21220836,21220836,1.04873125041147e-05,0.00202132039901069,18.791427308882,Vps8,-21032,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.110306,CpG002092,,16,21220872,21220872,2.0796615508327e-05,0.00375476454908343,17.9755065968058,Vps8,-20996,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.110307,CpG006677,,16,21220892,21220892,0.000275588269752823,0.0357042843919126,14.6124981959879,Vps8,-20976,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.110795,CpG006093,,16,29375230,29375230,0.000135365093494888,0.0196589105321374,21.8423994038748,Atp13a4,-11549,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.110814,CpG002102,,16,29695368,29695368,0.000169555043444186,0.023908676950638,22.5517598343685,Gm32679,-41817,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.112280,CpG010324,,16,37205708,37205708,7.88182546063069e-05,0.0124515928847009,11.5707821590175,Stxbp5l,-385,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.114696,CpG010325,,16,90318061,90318061,0.000194021794074673,0.026747946012023,16.2435246448172,Gm36001,29437,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.114697,CpG008400,,16,90318072,90318072,6.58571079701751e-08,1.96647219076811e-05,29.6212121212121,Gm36001,29426,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.114712,CpG002198,,16,90563932,90563932,0.000126328388057111,0.0185547784175358,14.5963190184049,Urb1,5748,-,lnc_RNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.115331,CpG010326,,16,92680838,92680838,0.000164239060731107,0.0232435131405533,14.5292929292929,Gm49723,22075,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.115343,CpG002214,,16,93069468,93069468,0.000309499943690017,0.0392249446528178,16.3871304574822,1810053B23Rik,80610,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.115351,CpG010327,,16,93184966,93184966,0.000148050106610243,0.0212293573340754,16.3577775607851,Mir802,18360,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.116213,CpG002235,,17,4884651,4884651,2.6343588997855e-07,6.94056444135181e-05,20.6957991936533,4930579D07Rik,20107,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.116657,CpG006111,,17,7051374,7051374,0.000225457398859534,0.0303427346639111,21.1044286495353,Ezr,-1192,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.117287,CpG010328,,17,14421757,14421757,6.63478049435067e-05,0.0107438799965931,13.8934056007227,Gm34510,-2233,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.118773,CpG009163,,17,25442029,25442029,0.000388618043580146,0.0471572525173258,21.733746130031,Unkl,278,+,transcript,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.118874,CpG010329,,17,25821443,25821443,3.84729721508664e-07,9.77922816584922e-05,28.46657633243,Lmf1,23151,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.120887,CpG002330,,17,30743760,30743760,2.63396552126013e-05,0.00468449861580524,22.9492787679404,Btbd9,118,-,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.122983,CpG002361,,17,40154027,40154027,1.75725114354626e-06,0.000396912478992457,10.0431640232885,Rn18s-rs5,-3217,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.122984,CpG006121,,17,40154052,40154052,1.2387814847436e-07,3.49538456900815e-05,11.5300696233759,Rn18s-rs5,-3192,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.123003,CpG006413,,17,40156945,40156945,7.57258625546196e-12,5.30321274100471e-09,10.2033133925722,Rn18s-rs5,-299,+,rRNA,ncRNA_gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.123384,CpG010330,,17,45769934,45769934,6.18383724221391e-05,0.010079732268345,20.4731182795699,Gm9104,-6780,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.123597,CpG010331,,17,46113640,46113640,0.000211592565238304,0.02886274389555,14.1362560717399,Gm35692,19610,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.124822,CpG002419,,17,51216100,51216100,3.84905068087307e-05,0.00659027062427584,24.343339587242,Gm25177,7970,-,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.125880,CpG002432,,17,57645261,57645261,7.22059497539581e-05,0.0115140985030352,19.7903014416776,Adgre1,-20430,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.127156,CpG002457,,17,71159897,71159897,1.88487220548961e-26,8.35808640163826e-22,-29.8526554983057,Gm9320,147,+,lnc_RNA,pseudogene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.128719,CpG002491,,17,84154058,84154058,6.32665585947597e-05,0.0102940029057181,16.0794602698651,ENSMUSG00000121087,20,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.131063,CpG008404,cg35443730_TC21,18,13105296,13105296,2.09731081056642e-06,0.000467888157671724,25.7023793520634,Impact,-33,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.131932,CpG002547,,18,24553059,24553059,0.000132765942590103,0.0193538477940138,25.3636938646426,Mir187,9169,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.133004,CpG002566,,18,35856832,35856832,0.000256481175784834,0.0337654350020606,21.8954248366013,Ecscr,-1424,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.133050,CpG006707,,18,35965692,35965692,0.000137933045816189,0.0199891165587627,16.3809523809524,Gm29417,-1547,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.133055,CpG010332,,18,35984072,35984072,0.000133684337765176,0.0194668389408835,15.4180602006689,Cxxc5,-3668,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.133377,CpG010333,,18,37575432,37575432,2.63426779851594e-05,0.00468449861580524,24.4149622259075,Pcdhb13,-121,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.134698,CpG002606,,18,53701376,53701376,0.000388197946181736,0.0471324154696437,21.4814814814815,Prdm6,16712,+,transcript,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.135414,CpG010334,,18,61168940,61168940,0.000112634054910881,0.0168624096650187,-14.2289518900344,Cdx1,332,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.136256,CpG009224,cg35858622_BC21,18,67412122,67412122,0.000118500249118794,0.0175760119891136,23.7485242030697,Impa2,-10134,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.136338,CpG008405,,18,67582201,67582201,8.54429313025899e-07,0.000204914540069487,-10.6837606837607,Afg3l2,-23,-,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.136602,CpG007198,,18,68433511,68433511,0.000386888317216618,0.0469944074165028,-13.9090755450397,Rnmt,20,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.136621,CpG009225,,18,69331302,69331302,1.31882545365603e-05,0.00249152264692697,10.4166666666667,A730085E03Rik,112,+,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.137923,CpG010335,,18,77819511,77819511,3.50361241897878e-06,0.000744923627411888,27.7184160905091,A330094K24Rik,928,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.138455,CpG009236,,18,82589949,82589949,7.26009502783267e-06,0.00144947498990185,15.2041942604857,Mbp,8564,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.139694,CpG010336,,19,4721003,4721003,0.000390081972229354,0.0472766633372322,21.1189913317573,Gm50372,-9140,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.140010,CpG010337,,19,5374102,5374102,9.06374794290258e-07,0.00021617961930704,20.1455911706,Gm7074,62,+,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.140475,CpG010338,,19,5807136,5807136,0.000249627609963098,0.0330123960157591,14.7887323943662,Ltbp3,140,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.141547,CpG006143,,19,8641812,8641812,0.00014580544729554,0.0209622787357285,25.3071253071253,Chrm1,445,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.143522,CpG010339,,19,25185394,25185394,0.000279156578304914,0.0360326724986134,-14.925697716564,Kank1,-28945,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.143615,CpG010340,,19,25589554,25589554,0.000184323315142286,0.0256265359272381,12.0669056152927,Dmrt3,1655,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.143732,CpG009262,,19,26799715,26799715,8.68107893022074e-05,0.0135332736623372,18.128765060241,4931403E22Rik,1593,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.143733,CpG010341,,19,27059648,27059648,1.91326668337013e-05,0.00347512524691657,19.6505567845225,Gm35438,20450,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.145221,CpG002772,,19,37402248,37402248,3.5782639447995e-07,9.16401312799076e-05,20.9939969286612,Gm46649,48,-,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.145222,CpG002773,,19,37402252,37402252,1.06189076050563e-14,1.38057530934161e-11,29.6318527410964,Gm46649,44,-,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.146157,CpG010342,,19,42280484,42280484,0.000232672580069266,0.03112876052497,12.2800541405193,Crtac1,-4092,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.146158,CpG010343,,19,42280501,42280501,7.24638960940935e-06,0.00144780248720605,23.954933954934,Crtac1,-4109,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.146208,CpG010344,,19,42443207,42443207,8.19071853545082e-05,0.0128722230030022,20.8294930875576,Crtac1,-22984,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.146435,CpG009273,,19,43534732,43534732,5.08727328228039e-05,0.00848054981938937,14.7408412483039,Gm19179,2112,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.146437,CpG010345,,19,43534750,43534750,3.01390439147535e-05,0.00529035799067292,22.3613086770981,Gm19179,2130,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.148421,CpG002832,,19,50414836,50414836,0.000374701170141074,0.0457199589440635,12.9104764533651,Sorcs1,-173721,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.148904,CpG010346,,19,55242615,55242615,7.11811072536545e-05,0.0113840791508503,11.3965744400527,Acsl5,816,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.149303,CpG002854,,19,57982879,57982879,8.00568849365477e-07,0.000192848441697804,19.3162624147017,Mir5623,-56720,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.149346,CpG010347,,19,58848205,58848205,0.000374713640374767,0.0457199589440635,11.8135904499541,Hspa12a,866,-,transcript,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.150896,CpG010348,,2,18044764,18044764,0.000180502889189168,0.0251780302713049,22.8720050441362,A930004D18Rik,-2217,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.153146,CpG009306,,2,28501683,28501683,0.00036762312577971,0.0449962576696056,21.7307692307692,Gm55466,3478,+,miRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.158759,CpG003016,,2,72051849,72051849,4.11743985686275e-05,0.00697943533711187,15.1102822673482,Rapgef4os2,10798,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.158880,CpG003018,,2,72838013,72838013,3.36802149923648e-05,0.00584026299949464,26.1941251596424,Sp3os,20430,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.160280,CpG003044,,2,84620999,84620999,6.23307335593016e-05,0.0101538966315135,21.3622291021672,Ube2l6,-8173,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.160406,CpG009329,,2,84728952,84728952,8.37655113276259e-05,0.0131036405581595,23.3692338955497,Rtn4rl2,-11899,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.165221,CpG010349,,2,127571750,127571750,4.60020659971814e-05,0.00772547809700752,10.1864883884588,Mall,103,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.169645,CpG010350,,2,156942282,156942282,9.25665365494511e-05,0.0142911735374808,16.036866359447,Samhd1,9679,-,lnc_RNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.170044,CpG010351,,2,160203356,160203356,4.05272795382125e-05,0.00688262353891243,11.1446642172899,Mafb,5630,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.171057,CpG010352,,2,164892919,164892919,0.000247933427148643,0.032847019582893,18.9644792293799,Cd40,-4628,+,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.171121,CpG010353,,2,165064089,165064089,0.000220394063597785,0.0298119154225831,10.3264083633797,Cdh22,12685,-,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.172044,CpG003250,,2,167494719,167494719,0.000231379615127812,0.03098629088018,23.9549612948628,Peds1,-7623,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.172574,CpG010354,,2,168931033,168931033,0.000110709788852615,0.0166569247070463,15.6228433402346,Gm14258,-17340,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.172779,CpG003290,,2,170730428,170730428,0.000332240744831358,0.0414687561375818,14.5393750720627,Gm14263,66317,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.173061,CpG010355,,2,173251542,173251542,0.000109698869265278,0.0165231240720586,18.3547574446095,Gm14642,15185,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.173219,CpG010356,,2,174142360,174142360,0.000297482687589232,0.0380032512288152,18.7141687141687,Gnas,2710,+,mRNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.175474,CpG006787,,3,28039238,28039238,1.40152173040945e-06,0.000321915314085472,28.9816552011674,Pld1,918,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.176355,CpG010357,,3,34725747,34725747,8.02296701502976e-05,0.0126524979430387,13.5690235690236,Sox2ot,6357,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.176744,CpG006789,,3,37535528,37535528,1.16995030004708e-05,0.0022356013483742,16.7424850593167,Gm43484,-7448,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.176745,CpG006790,,3,37535541,37535541,8.87351115820681e-05,0.0137858083426202,15.4123932572629,Gm43484,-7435,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.176747,CpG008414,,3,37535560,37535560,0.000268354393742055,0.0349894843217977,14.422294247362,Gm43484,-7416,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.176801,CpG006792,,3,37740658,37740658,0.000195373285308486,0.026906960448599,14.5599950211601,Gm43414,-21512,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.177932,CpG010358,,3,55255026,55255026,0.000362824195681786,0.044527433589161,22.4842417500927,Dclk1,-6529,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.177939,CpG010359,,3,55687666,55687666,0.000177071422576342,0.0247884565966583,17.089552238806,Mab21l1,-2265,+,mRNA,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.178676,CpG003427,,3,62066476,62066476,5.44156301686228e-23,9.24123951449012e-19,32.4062628759786,Gm37404,35850,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.178995,CpG008415,,3,65577761,65577761,9.47323327965709e-06,0.00184920706009432,24.7536945812808,Lekr1,4025,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.179223,CpG010360,,3,68598610,68598610,0.000121406315277453,0.0179384987727424,21.8038841892053,Il12a,-75,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.179224,CpG006798,,3,68598875,68598875,1.69947409556106e-09,7.31832573955286e-07,21.0588235294118,Il12a,17,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.179935,CpG008416,,3,84345811,84345811,0.00035431916272322,0.0436233339662323,15.4000855798032,Fhdc1,15260,-,lnc_RNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.179936,CpG003454,,3,84345836,84345836,6.8926597097551e-05,0.0110625800408696,26.7202015430641,Fhdc1,15235,-,lnc_RNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.180026,CpG008417,,3,84572975,84572975,5.82745040740226e-05,0.00958506559817669,13.986013986014,Tmem154,-524,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182701,CpG010361,,3,98335650,98335650,0.00026591046324394,0.034720813540467,11.0445874511607,Gm43190,20643,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182702,CpG010362,,3,98335657,98335657,8.89706043100015e-05,0.0138144957732362,10.7090324063434,Gm43190,20636,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182703,CpG010363,,3,98335664,98335664,8.66338288062755e-05,0.0135212014592362,11.9744392875923,Gm43190,20629,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182705,CpG010364,,3,98335679,98335679,2.13239220284572e-05,0.00383214418245824,13.0544702367272,Gm43190,20614,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182707,CpG010365,cg40086487_BC21,3,98335775,98335775,0.000234243203932406,0.0313234682071664,14.4954819277108,Gm43190,20518,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182846,CpG003488,,3,100422905,100422905,0.000118145812318339,0.0175358830780521,21.8396301610075,Gm42868,18162,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182847,CpG003489,,3,100422942,100422942,0.000342200281273029,0.0424985321071264,18.9502164502165,Gm42868,18199,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.182949,CpG003490,,3,100611661,100611661,0.00014978693663891,0.0214439248689826,22.7832512315271,Gm43464,11641,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.183091,CpG010366,,3,101338577,101338577,0.000346981051999361,0.0429360809163613,23.0196208846026,Gm42538,-4326,-,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.183124,CpG010367,,3,101620461,101620461,0.000108419996850868,0.0163510378679326,13.5125448028674,Gm43135,21358,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.185647,CpG009415,,3,125385421,125385421,0.000260913803586988,0.0342405542358078,13.8059701492537,Ndst4,-89215,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.186543,CpG010368,,3,134037462,134037462,0.000403554798815134,0.0484770810279597,20.902181097158,Gm43558,-25591,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.186545,CpG009419,,3,134037522,134037522,3.20543621660878e-05,0.00559403363191319,17.3302814152383,Gm43558,-25531,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.187385,CpG009423,,3,143906282,143906282,1.22316378146107e-05,0.00232583515316064,19.6669323238361,Gm43445,-1260,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.187633,CpG003575,,3,145549213,145549213,0.00039112925195597,0.0473402446710188,24.6200329609962,Ddah1,32981,+,transcript,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.188040,CpG010369,,3,148501721,148501721,0.000236862359575471,0.0315796498270554,19.0530303030303,Adgrl2,26895,-,mRNA,gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.188361,CpG003598,,3,153002259,153002259,2.07434742904409e-05,0.00374766020637758,16.5698601430459,1700012D16Rik,2028,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.188362,CpG003599,,3,153002268,153002268,0.000174057616493656,0.0244294801394244,14.3465892863263,1700012D16Rik,2019,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.188366,CpG010370,,3,153322747,153322747,0.000415000544104621,0.0496763130277808,14.2960858585859,Gm54662,-4592,+,ncRNA,ncRNA_gene,No,No,Yes
