id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.18725,CpG008782,,10,12966747,12966747,0.00012974134284441,0.0219367390876785,14.0284467983137,Plagl1,-10,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19325,CpG006515,,10,19694679,19694679,0.000433220805502019,0.0457705379106466,14.6201349992819,Slc35d3,32527,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19480,CpG008783,,10,20126475,20126475,7.03422988015682e-07,0.000695192226535815,19.264682051722,Map7,-11036,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19481,CpG008784,,10,20126481,20126481,2.19548643670295e-05,0.00729822528293036,16.6814416578493,Map7,-11030,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19482,CpG008785,,10,20126490,20126490,3.40745484889333e-07,0.000426136397409721,18.8055592727829,Map7,-11021,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19530,CpG008786,,10,20571754,20571754,2.79684222674041e-05,0.00841977822804506,20.6483464624097,Pde7b,28689,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19928,CpG008787,,10,24066523,24066523,8.45931204417412e-05,0.0169759441509721,26.2288786482335,Moxd1,-32892,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19965,CpG000355,,10,24959168,24959168,0.000363585157262166,0.0411058667628588,20.6676669167292,ENSMUSG00000120461,14832,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.19969,CpG008788,,10,25074789,25074789,0.000307612152350776,0.0371445615777466,22.3588829471182,Akap7,1268,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20431,CpG006516,,10,34360365,34360365,1.15392032755302e-09,4.53863098270194e-06,17.8665325917313,Frk,839,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20432,CpG005988,,10,34360377,34360377,6.42157479444338e-06,0.00323855560207571,21.8155391120507,Frk,851,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20555,CpG008789,,10,37512755,37512755,0.000248483174465368,0.0325223419661056,20.3153426318981,Gm48172,-184080,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20703,CpG000372,,10,40088906,40088906,6.43037841219469e-06,0.00323855560207571,27.4988641526579,Gm37786,9898,-,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20784,CpG008790,,10,40301657,40301657,3.14939653182208e-06,0.00198682313543797,24.9391727493917,Cdk19os,-75559,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20821,CpG008791,,10,40589522,40589522,6.4885726472551e-05,0.0143907549891269,18.4727006994467,Mettl24,30246,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20822,CpG008792,,10,40589561,40589561,6.70349149230262e-05,0.0146930214552466,18.3870967741936,Mettl24,30285,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20869,CpG000374,,10,41027475,41027475,0.000240401227501245,0.0318848485917599,18.5134951851349,Gm32338,-13284,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20870,CpG006517,,10,41027484,41027484,5.12970844149817e-05,0.012362086229366,15.7661032434902,Gm32338,-13293,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20871,CpG006518,,10,41027486,41027486,1.97748502023575e-05,0.00677178325445291,16.5353535353535,Gm32338,-13295,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20873,CpG008793,,10,41027510,41027510,0.000448837579022704,0.0467001333873566,15.3970890681854,Gm32338,-13319,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.20922,CpG006519,,10,41456615,41456615,0.000148192254381387,0.0238085711638328,23.7247474747475,Ccdc162,-1413,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21020,CpG008794,,10,42177036,42177036,0.000265740213279838,0.0338144311866962,24.1983594332588,Gm55081,-8735,+,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21023,CpG008795,,10,42177129,42177129,0.000120256516670557,0.020841986003698,20.6730769230769,Gm55081,-8642,+,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21346,CpG000386,,10,43248450,43248450,1.10802761383975e-05,0.00456536746269466,17.0731118408345,Rps19-ps11,1467,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21350,CpG008796,,10,43313982,43313982,0.000304783360890812,0.0369601918983188,17.6136363636364,Gm3699,18516,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21351,CpG006520,,10,43314011,43314011,3.33771118458479e-05,0.00944873393841664,21.8811766073712,Gm3699,18487,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21391,CpG000388,,10,43359340,43359340,1.53930706488488e-05,0.00569736805325125,21.3268213268213,Bend3,-1890,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21444,CpG006521,,10,43473162,43473162,3.96754595108842e-05,0.0104277877493027,17.4229532993004,F930017D23Rik,3742,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21446,CpG008797,,10,43565197,43565197,0.000416374930107158,0.0446386415254504,10.7566413662239,Gm47927,-1900,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.21584,CpG008798,,10,44233340,44233340,0.000344669945411796,0.0396462976671609,13.8522319973933,Mir1929,-2332,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22151,CpG006522,,10,56345350,56345350,8.79321910112621e-10,3.78223349556453e-06,25.1482479784367,Gm9118,-28087,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22153,CpG008799,,10,56345387,56345387,5.01552267606753e-05,0.0121591630027847,12.8289473684211,Gm9118,-28050,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22158,CpG008800,,10,57358117,57358117,0.000413527450109191,0.0444757099085041,21.4068719882673,4930467K11Rik,4331,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22373,CpG008801,,10,59492819,59492819,0.000359824752053236,0.0408433842706178,19.8848589522165,Mcu,-40306,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22382,CpG006523,,10,59696709,59696709,1.78898676022483e-05,0.00636427024120418,23.0403436109833,Micu1,-631,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22383,CpG008802,,10,59696718,59696718,4.57483156162736e-05,0.0113923845103076,17.1717171717172,Micu1,-622,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22384,CpG008803,,10,59696743,59696743,1.20541968256029e-05,0.00484019927267577,16.8215488215488,Micu1,-597,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22411,CpG008804,,10,59801603,59801603,0.000316570536597971,0.0376971587635859,21.0552995391705,Ddit4,-13948,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22470,CpG008805,,10,60334450,60334450,6.44760743205032e-05,0.0143498478973916,24.5740249905339,Cdh23,-92219,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22568,CpG008806,,10,60721191,60721191,0.000222380044094755,0.0304684554057546,18.1011997913406,Mir6408,-37611,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22748,CpG008807,,10,61427261,61427261,0.0001272509858259,0.0216057456827885,19.3728408184959,Gm28447,736,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22919,CpG005994,,10,61715688,61715688,4.0270250829979e-07,0.000484414025556988,23.3837209302326,Col13a1,-1518,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22920,CpG008808,,10,61715714,61715714,0.000223352857069153,0.0305280731055656,11.3795295613477,Col13a1,-1544,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22921,CpG008809,,10,61715759,61715759,0.000394391547518565,0.0433755656803068,15.5891891891892,Col13a1,-1589,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.22966,CpG000417,,10,62097650,62097650,6.9878633033396e-05,0.0150398665422918,24.8795671829838,Tacr2,9435,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23118,CpG008810,,10,62500921,62500921,5.3518191016109e-06,0.00283240808654756,10.4829799547535,Gm18514,-4661,+,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23120,CpG008811,,10,62500950,62500950,0.000322448614431393,0.0380745540025416,13.1352545719524,Gm18514,-4632,+,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23346,CpG000424,,10,63620924,63620924,0.000168389971003794,0.0256319568536256,19.8117691795798,Ctnna3,-35910,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23542,CpG000431,,10,67417971,67417971,6.5950637608917e-05,0.0145366918743658,14.8882585525185,Gm32364,6260,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23544,CpG008812,,10,67542389,67542389,5.20578056039218e-05,0.0124923887349297,24.1844328800851,Gm47574,-1279,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23741,CpG000443,,10,70384523,70384523,0.000198532221070969,0.0284218710291117,14.3938023753542,Gm29783,-43446,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23781,CpG000444,,10,70688200,70688200,1.5292577514999e-05,0.00568100176312704,24.2842117564567,Gm48023,5355,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23949,CpG008813,,10,73658541,73658541,3.66057145238055e-05,0.00994436314538476,16.4434311769735,Pcdh15,768,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.23977,CpG008814,,10,74814836,74814836,7.3473163547851e-06,0.00350151617288537,16.3015390461714,Gnaz,11797,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24041,CpG000455,,10,75009530,75009530,1.72991181480975e-07,0.000258472736725976,25.5946422613089,Bcr,-267,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24042,CpG005996,,10,75009551,75009551,7.7518039766711e-09,2.41827545005337e-05,27.0103189713936,Bcr,-246,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24228,CpG000457,,10,75790036,75790036,5.40635746009649e-05,0.0128655910236118,22.718253968254,Gm5134,-312,+,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24326,CpG000463,,10,76707955,76707955,7.75380955152992e-05,0.0160684641418386,26.0258942286592,Pcbp3,33742,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24427,CpG000465,,10,77372886,77372886,0.000160106981740527,0.024867855661937,23.502358490566,Itgb2,6674,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24940,CpG008815,,10,79571286,79571286,0.000329910953260982,0.0385896940752896,22.3270440251572,Polrmt,1317,-,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24942,CpG000472,,10,79571307,79571307,9.48190131963867e-07,0.000873955041630927,21.0750129898542,Polrmt,1296,-,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.24996,CpG006525,,10,79688009,79688009,3.68130990302406e-05,0.00997207356811595,19.9510403916769,Ptbp1,-2252,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.25550,CpG008816,,10,80138248,80138248,0.000213595627013362,0.029826298212561,14.0091005905702,Apc2,596,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.26160,CpG006527,,10,80797195,80797195,6.79552172343777e-07,0.000684097611582387,22.5783475783476,Gm3828,-6652,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.26337,CpG008817,,10,80979287,80979287,4.15301881247855e-06,0.00239414565407079,29.6336996336996,Zbtb7a,5502,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.26342,CpG008818,,10,80980659,80980659,0.000395749706757865,0.0434278721248279,17.1526054590571,Zbtb7a,6874,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.27112,CpG008819,cg28770159_TC11,10,84228169,84228169,9.56628645666396e-05,0.0182677103833836,16.9047619047619,Nuak1,84,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.27116,CpG000500,,10,84229851,84229851,0.000184457138629575,0.0274018041341102,16.0459474885845,Nuak1,-1600,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.27117,CpG000501,,10,84229873,84229873,9.82810566339819e-07,0.000902933393358616,20.7997268808945,Nuak1,-1622,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.27396,CpG006355,,10,85168180,85168180,2.16378011116071e-06,0.00152534492498846,29.8148148148148,Gm54646,-1585,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.27576,CpG008820,,10,86177653,86177653,0.000469839276938512,0.0479960116463116,13.8702811694858,Timp3,38937,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.27652,CpG005999,,10,87382433,87382433,0.000273207943980727,0.0344404894034166,19.2716640085061,Pah,-102,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28038,CpG008821,,10,93134452,93134452,0.000266821471781575,0.0339064236403358,13.4939759036145,Elk3,12222,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28117,CpG000514,,10,93524111,93524111,1.12891425544762e-05,0.00461791424790398,26.0569550930997,Gm15915,-4928,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28186,CpG008822,,10,93885201,93885201,4.86684234497696e-06,0.00266723877240685,18.8816916089643,Fgd6,13340,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28187,CpG006001,,10,93885211,93885211,3.47065869784538e-06,0.00213262408351225,18.7401203583017,Fgd6,13350,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28188,CpG006002,,10,93885254,93885254,3.55893804108905e-05,0.00976167748215657,14.9564459930314,Fgd6,13393,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28214,CpG008823,,10,93987613,93987613,3.59936383120196e-05,0.0098250956333853,23.6835222319093,Nr2c1,3334,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28422,CpG008824,,10,95057808,95057808,0.000183929744172798,0.027337763172262,18.8186813186813,Gm48874,61587,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28434,CpG000519,,10,95154162,95154162,0.000109747880116303,0.0198066850078656,15.4671929235248,Gm48882,55,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.28917,CpG008825,,10,98967082,98967082,8.39204898600445e-05,0.0168866843268717,18.4615384615385,Poc1b,1735,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.29000,CpG000531,,10,99189941,99189941,7.75234607157284e-06,0.00361376773866044,25.5994729907773,B530045E10Rik,-48711,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.29037,CpG008826,,10,99923903,99923903,3.29756139939114e-06,0.00206196559791581,26.969696969697,Kitl,-15,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.29818,CpG008827,,10,115500522,115500522,0.000101043987144283,0.018896574355235,16.3154325174178,Gm8960,-64290,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.29963,CpG008828,,10,116881668,116881668,1.07379625828452e-05,0.00446973616695686,17.4789081885856,Lrrc10,424,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.29965,CpG008829,,10,116881711,116881711,1.0830243422389e-05,0.00449496685455363,16.9328871772208,Lrrc10,467,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.29973,CpG006531,,10,116881820,116881820,3.53236860718997e-07,0.000438107135626596,17.8346592874438,Lrrc10,576,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.29975,CpG006532,,10,116881828,116881828,2.58377401903711e-08,6.43419254153757e-05,19.5434105845728,Lrrc10,584,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30218,CpG008830,,10,118833658,118833658,9.65450945962886e-05,0.0183821771159218,19.6083058046248,Gm47461,23918,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30302,CpG006004,,10,119780118,119780118,6.68348908221522e-06,0.00330548908859497,24.116112198304,Grip1,34268,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30349,CpG008831,,10,120286085,120286085,6.2401615183642e-05,0.0140260976376298,20.952380952381,Mir763,-2071,-,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30406,CpG000573,,10,120634430,120634430,2.25932930897882e-07,0.000309851475153611,28.4859126825764,Gm15961,-2152,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30616,CpG006006,,10,121255604,121255604,0.00017010970694101,0.0257978298808786,16.4059196617336,Gm18730,18988,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30738,CpG008832,,10,121529110,121529110,4.4799367440506e-05,0.0112052202561286,11.9891304347826,Gm35865,11831,-,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30740,CpG008833,,10,121529130,121529130,9.15231212665717e-05,0.0177592795744611,11.2078499403665,Gm35865,11811,-,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30747,CpG008834,,10,121599398,121599398,0.00043739122202255,0.0460147588277959,20.6656346749226,Kics2,12615,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30748,CpG008835,,10,121599406,121599406,0.000203274080088027,0.0288830715784446,14.9249504389691,Kics2,12623,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30749,CpG008836,,10,121599426,121599426,9.903708719505e-08,0.000174628997175118,22.0440385160011,Kics2,12643,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30813,CpG000588,,10,122178513,122178513,1.01011284357437e-05,0.0043056630629597,21.5689834024896,Gm36041,-44284,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.30814,CpG000589,,10,122178534,122178534,8.88870109073861e-05,0.0174786481150132,13.8430144267274,Gm36041,-44263,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31187,CpG008837,,10,126471769,126471769,0.000240999404398518,0.0319255343956373,21.7397799133596,Gm40797,-28098,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31193,CpG006534,,10,126681305,126681305,3.71677870945009e-05,0.0100013499226033,15.5888744024337,Gm24179,-4936,-,snoRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31194,CpG000593,,10,126681316,126681316,2.66950586519344e-05,0.00811627120911203,16.2020511077115,Gm24179,-4947,-,snoRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31195,CpG006535,,10,126681355,126681355,1.03041740759348e-05,0.00435299623194578,22.3942511840601,Gm24179,-4986,-,snoRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31385,CpG008838,,10,126915502,126915502,8.10856223322979e-06,0.00373080944516057,11.5553642624139,Agap2,728,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31386,CpG008839,,10,126915504,126915504,2.18386283140783e-06,0.00153439508497645,12.4773468648061,Agap2,730,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31387,CpG008840,,10,126915508,126915508,3.65362941793128e-06,0.00221502768814864,11.7856711368853,Agap2,734,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31388,CpG008841,,10,126915510,126915510,6.20987246526155e-06,0.00317067893084324,11.9012021263743,Agap2,736,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31389,CpG008842,,10,126915518,126915518,1.95770655606146e-05,0.00672026599176807,10.8182953126773,Agap2,744,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31392,CpG008843,,10,126915683,126915683,1.39907371650553e-05,0.0053098637502325,12.9044834307992,Agap2,909,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31393,CpG008844,,10,126915688,126915688,3.69348290986148e-05,0.00997425318209305,12.2521419828641,Agap2,914,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31394,CpG008845,,10,126915692,126915692,0.000146259308608303,0.0236486033388993,11.3198694410445,Agap2,918,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31398,CpG008846,,10,126915745,126915745,0.00036215732019862,0.0410261325275057,11.1512321557532,Agap2,971,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31399,CpG008847,,10,126915753,126915753,0.000154389889984957,0.0243090232141483,12.458377404317,Agap2,979,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31400,CpG008848,,10,126915763,126915763,2.25516208226179e-05,0.00736719833313878,13.7707133623222,Agap2,989,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31401,CpG008849,,10,126915765,126915765,4.76331314291427e-05,0.0117178437249609,13.3564461158773,Agap2,991,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31408,CpG008850,,10,126915911,126915911,0.000487229119575764,0.0491000270376612,16.9831223628692,Agap2,1137,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31409,CpG008851,,10,126915914,126915914,7.00610416226019e-05,0.0150677024711693,13.78097053218,Agap2,1140,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31410,CpG008852,,10,126915933,126915933,0.000399763456235536,0.043632200509521,11.7372819234716,Agap2,1159,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31415,CpG008853,,10,126916009,126916009,0.000134867389698282,0.0224873834277992,15.1879955250742,Agap2,1235,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31422,CpG006536,,10,126917446,126917446,3.31670681479152e-06,0.00206937912500708,19.6652319464371,Agap2,2672,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31423,CpG006537,,10,126917457,126917457,1.88220020933356e-05,0.00660483044427782,17.9005260640842,Agap2,2683,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31424,CpG006538,,10,126917469,126917469,1.69172746793066e-05,0.0061023912103307,18.2639885222382,Agap2,2695,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31425,CpG006539,,10,126917475,126917475,1.72369512831658e-06,0.00132252261590511,19.9066724395055,Agap2,2701,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31430,CpG008854,,10,126917537,126917537,9.36026218918335e-05,0.0180425008490187,11.4515377446412,Agap2,2763,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31431,CpG008855,,10,126917540,126917540,5.88475254599537e-05,0.0136375543409226,11.880509018738,Agap2,2766,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.31432,CpG008856,,10,126917548,126917548,0.000245490355334969,0.0322794532129864,10.8947230167533,Agap2,2774,+,mRNA,gene,No,No,Yes
