id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50020,CpGTile004609,17,40158001,40159000,5.46298194526491e-75,3.47735079398676e-71,26.1558990734222,AY036118,719,-,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50021,CpGTile005715,17,40159001,40160000,1.23473353109269e-138,1.57188937021063e-134,10.1929167315869,AY036118,0,-,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50082,CpGTile005716,17,44285001,44286000,0.000298587838056365,0.0255973139713459,22.8961038961039,Gm55613,-12270,-,ncRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50090,CpGTile003892,17,44501001,44502000,6.89871180020206e-10,7.16936429143424e-07,22.8555664867452,Clic5,1532,+,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50101,CpGTile003896,17,44925001,44926000,0.000870368154438975,0.048122932943591,-15.5017921146953,Gm55647,26031,-,rRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50174,CpGTile005717,17,46415001,46416000,8.91818889537693e-06,0.0019831241837275,10.2985680918046,Mrps18a,-5912,+,mRNA,gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50209,CpGTile005718,17,46803001,46804000,0.000156753892660704,0.0167883791776138,-23.9495798319328,Dnph1,-3637,+,mRNA,gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50356,CpGTile003922,17,49031001,49032000,2.10939927467853e-06,0.000658991653580298,18.5505420674912,Gm45330,13775,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50571,CpGTile004610,17,57215001,57216000,1.00014755734313e-06,0.000358661252183443,20.1890506271171,Mllt1,-1781,-,transcript,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50752,CpGTile003954,17,67828001,67829000,0.000198591330582212,0.0191864153650973,19.7495594596038,Gm54965,-29602,+,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50848,CpGTile003963,17,71982001,71983000,0.000634435147368551,0.0402070610590708,-12.6359455896067,Togaram2,1743,+,transcript,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.50927,CpGTile005719,17,76027001,76028000,1.7520041440078e-05,0.00325325705524114,26.1876832844575,Gm9360,58768,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.51012,CpGTile003980,17,81020001,81021000,4.1817705153953e-05,0.00651210163024453,14.1998738740883,Map4k3,14454,-,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.51229,CpGTile005720,17,87920001,87921000,1.50773811252235e-06,0.000501814502572702,11.3799055232558,Epcam,-22407,+,mRNA,gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.51283,CpGTile004004,17,91395001,91396000,0.000126257138537354,0.0143511483726231,-13.7171244886031,Gm10308,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.51458,CpGTile004503,18,12379001,12380000,5.91475845804187e-13,1.00397866837245e-09,51.9230769230769,ENSMUSG00000120636,-9245,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.51509,CpGTile004020,18,14839001,14840000,6.90989486421986e-06,0.00165787110108532,11.1303365819838,Psma8,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.51534,CpGTile004613,18,15598001,15599000,0.000181379480998095,0.0182175060193134,23.2222222222222,Aqp4,-53963,-,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.51950,CpGTile005721,18,38117001,38118000,0.000183217815937026,0.0182703273841763,17.7664974619289,Arap3,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52056,CpGTile004069,18,43410001,43411000,1.01894825642108e-05,0.00216196975937192,13.2246376811594,Stk32a,18334,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52108,CpGTile004072,18,46860001,46861000,0.000321478456921829,0.0267386686856203,15.7496012759171,Cdo1,97,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52138,CpGTile004074,18,49872001,49873000,9.76025356085145e-16,2.04236431698271e-12,35.1597160603372,Dtwd2,-4829,-,transcript,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52256,CpGTile005722,18,57697001,57698000,1.32214519755262e-05,0.00260956531937404,12.8201549305604,Ccdc192,755,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52307,CpGTile004088,18,60883001,60884000,0.000154730196325773,0.016657992491944,17.7435897435897,Ndst1,-1280,-,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52335,CpGTile005723,18,61506001,61507000,0.00072678173506474,0.0437464048223325,23.0698529411765,Gm54396,-23884,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52683,CpGTile005724,18,75440001,75441000,2.46674693366252e-06,0.000741411798339014,14.4741254051637,2010010A06Rik,-9602,-,lnc_RNA,pseudogene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52725,CpGTile005085,18,76278001,76279000,3.47015696204002e-05,0.00573729431170266,-12.2794923662828,Mir6358,-24623,+,miRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52829,CpGTile005725,18,79937001,79938000,9.05859065440314e-05,0.0114610458646521,10.937614276311,Gm26977,-17205,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52859,CpGTile004131,18,80717001,80718000,9.97334172322296e-07,0.000358661252183443,29.2947202521671,Gm50211,-30405,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52890,CpGTile005726,18,81970001,81971000,1.48404693107147e-06,0.000500471572570842,19.0883033844119,ENSMUSG00000120297,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.52977,CpGTile005727,18,85639001,85640000,0.000654844848622961,0.0412366055765737,19.3885281385281,Gm7612,94851,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53214,CpGTile004365,19,5820001,5821000,0.000589115260525863,0.0387585961518702,10.5909163024822,Scyl1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53229,CpGTile004617,19,5977001,5978000,1.56288672511147e-06,0.000515654189898619,18.8256183672627,Cdc42ep2,-2158,-,mRNA,gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53272,CpGTile005728,19,6350001,6351000,0.000352729324826213,0.0281092614551712,19.332985930172,Ehd1,2059,+,transcript,gene,No,Yes,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53274,CpGTile005729,19,6365001,6366000,7.54578204652922e-05,0.0100064898368267,13.4994974874372,Cdc42bpg,-5838,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53301,CpGTile005730,19,6587001,6588000,2.8519141875057e-07,0.000130834476513782,15.5911460300672,Slc22a12,3580,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53465,CpGTile005731,19,9731001,9732000,3.05228150748244e-06,0.000888168288610412,-11.1410162303238,Gm50320,-72481,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53516,CpGTile005732,19,10795001,10796000,3.61268483354005e-05,0.00591532230805899,15.5262532668092,Cd6,11221,-,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53752,CpGTile005733,19,25352001,25353000,0.000776656428715707,0.0455818186385324,11.3798355162961,Kank1,-19667,+,transcript,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.53796,CpGTile004191,19,26736001,26737000,7.10623501026514e-09,4.9570743402532e-06,18.807560076242,Smarca2,5003,+,transcript,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54045,CpGTile005734,19,39156001,39157000,0.00083595486721344,0.0469854466002296,-19.0168818272095,Cyp2c66,53649,+,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54064,CpGTile005735,19,40135001,40136000,5.39337710654707e-06,0.00138708898588254,-13.2061551433389,Cyp2c70,39731,-,mRNA,gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54066,CpGTile005736,19,40242001,40243000,4.70432995979204e-07,0.000193190077350758,14.733676975945,Pdlim1,17061,-,mRNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54079,CpGTile005737,19,40603001,40604000,0.000145610625093637,0.0160494375367212,20.4060385216033,Gm16027,-330,+,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54236,CpGTile005738,19,43954001,43955000,0.000738160911290077,0.0442222508931818,13.0564296203063,Cpn1,2133,-,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54424,CpGTile005739,19,46459001,46460000,2.47513954016086e-06,0.000741411798339014,12.4930321142114,Sufu,-11536,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54448,CpGTile004231,19,46852001,46853000,0.000871506827786686,0.0481336282020889,13.2764895922791,Cnnm2,-1099,+,transcript,gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54593,CpGTile005740,19,53839001,53840000,0.000179022380779902,0.0180877904558244,18.8888888888889,Rbm20,7362,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54667,CpGTile005741,19,56657001,56658000,0.000768030347087371,0.0454766699231515,10.667469234885,Gm32492,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54676,CpGTile005742,19,56897001,56898000,1.34221989716096e-07,6.97439151007617e-05,12.5057797393863,Afap1l2,18986,-,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54704,CpGTile004257,19,57466001,57467000,1.97726329414377e-06,0.000629293502587102,17.2213361687046,6720468P15Rik,-18822,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54808,CpGTile004264,X,5994001,5995000,2.32061095315305e-05,0.00407486350675923,21.3435304965693,Ezhip,474,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.54858,CpGTile004268,X,12333001,12334000,1.93911825481967e-05,0.00352152540013351,19.4736842105263,Rpl30-ps11,-9533,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.55105,CpGTile005228,X,74717001,74718000,0.000781555346859681,0.0455818186385324,-18.4703504043127,Gm15065,-31015,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.55147,CpGTile004296,X,91755001,91756000,0.000390093268348711,0.0298759279166596,11.2038717483364,Mageb18,-111824,-,mRNA,gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.55148,CpGTile005743,X,91821001,91822000,6.69299439221459e-05,0.00921143863428385,28.2569631626235,Gm25332,-104057,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.55239,CpGTile004624,X,109988001,109989000,0.00048502113043854,0.0341907316165622,23.3467510063255,Pou3f4,130117,+,mRNA,gene,No,No,No
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.55440,CpGTile004316,X,168762001,168763000,1.00268495062246e-15,2.04236431698271e-12,-23.0852289087244,Mid1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.55441,CpGTile004317,X,168763001,168764000,5.29690426872115e-07,0.000215784793861594,-10.8016979662019,Mid1,556,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Male-v-HDM_ESR2_MaleCpGTile.55442,CpGTile004318,X,168781001,168782000,2.56533292653192e-09,2.04113856184536e-06,-17.5918444300797,Gm55594,-10655,+,lnc_RNA,ncRNA_gene,No,No,Yes
